Anio de lanzamiento,Puntuacion de la critica,Puntuacion de los usuarios,Ventas globales (millones),Valoracion Final
0.45000000000000284,0.15999999999999992,0.5555555555555556,0.9560946271050522,0.4142857142857143
0.75,0.7600000000000002,0.4444444444444445,0.39735364875701684,0.5571428571428572
0.5500000000000114,1.0,0.0,0.20048115477145145,0.35714285714285715
0.75,0.6800000000000002,0.2222222222222222,0.5561347233360064,0.38571428571428573
0.9000000000000057,0.56,0.6666666666666665,0.35445068163592625,0.6285714285714286
0.45000000000000284,0.20000000000000018,1.0,0.5194466720128309,0.7142857142857142
0.45000000000000284,0.0,1.0,0.7371692060946271,0.6428571428571428
0.4000000000000057,0.0,0.7777777777777777,0.025461106655974335,0.49999999999999994
0.5500000000000114,0.8200000000000001,0.6666666666666665,0.8279871692060947,0.7214285714285715
0.8000000000000114,0.28000000000000025,0.1111111111111111,0.8568564554931837,0.17142857142857143
0.75,0.2400000000000002,0.5555555555555556,0.6072574178027266,0.4428571428571428
0.9000000000000057,0.3600000000000001,0.2222222222222222,0.4232157177225341,0.2714285714285715
0.6000000000000085,0.8399999999999999,0.3333333333333333,0.3809141940657578,0.5142857142857142
1.0,0.9199999999999999,0.7777777777777777,0.6569767441860466,0.8285714285714285
0.6000000000000085,0.26,0.2222222222222222,0.5587409783480353,0.2357142857142857
1.0,0.40000000000000013,0.7777777777777777,0.621692060946271,0.6428571428571428
0.15000000000000568,0.3800000000000001,0.5555555555555556,0.9729350441058541,0.4928571428571428
0.75,0.020000000000000018,0.3333333333333333,0.8803127506014435,0.22142857142857136
0.7000000000000028,0.30000000000000004,0.3333333333333333,0.8941459502806737,0.32142857142857145
0.7000000000000028,0.8600000000000003,0.1111111111111111,0.6393344025661588,0.3785714285714286
0.45000000000000284,0.020000000000000018,1.0,0.9989975942261429,0.6499999999999999
0.5500000000000114,0.8200000000000001,0.5555555555555556,0.024859663191659987,0.6499999999999999
0.6500000000000057,0.7800000000000002,0.2222222222222222,0.2512028869286287,0.42142857142857143
0.8500000000000085,0.6200000000000001,0.0,0.3418203688853248,0.22142857142857136
0.6000000000000085,0.44000000000000017,0.0,0.9306335204490778,0.15714285714285708
0.9500000000000028,0.9000000000000001,0.3333333333333333,0.7193263833199679,0.5357142857142856
0.7000000000000028,0.45999999999999996,0.6666666666666665,0.46712109061748197,0.5928571428571427
0.4000000000000057,0.9800000000000002,0.8888888888888888,0.5737770649558942,0.9214285714285713
0.9500000000000028,0.2400000000000002,0.4444444444444445,0.5729751403368084,0.3714285714285714
0.9000000000000057,0.9600000000000002,1.0,0.2185244587008821,0.9857142857142858
0.6000000000000085,0.32000000000000006,1.0,0.35084202085004007,0.7571428571428571
1.0,0.94,0.1111111111111111,0.012429831595829992,0.4071428571428571
0.15000000000000568,0.8,0.0,0.23556535685645547,0.28571428571428564
0.75,0.9000000000000001,0.5555555555555556,0.7347634322373697,0.6785714285714284
0.25,0.4800000000000002,1.0,0.9957898957497995,0.8142857142857141
0.9000000000000057,0.8600000000000003,0.5555555555555556,0.15517241379310343,0.6642857142857141
0.6000000000000085,0.30000000000000004,0.5555555555555556,0.45890136327185244,0.46428571428571425
0.8000000000000114,0.3600000000000001,0.1111111111111111,0.5072173215717724,0.2
0.5,0.6200000000000001,0.7777777777777777,0.9667201283079392,0.7214285714285715
1.0,0.7000000000000002,1.0,0.30433039294306335,0.8928571428571428
0.75,0.41999999999999993,0.4444444444444445,0.6698075380914195,0.43571428571428567
0.5500000000000114,0.8399999999999999,0.7777777777777777,0.7718524458700882,0.7999999999999998
0.6000000000000085,0.9000000000000001,0.0,0.1347233360064154,0.32142857142857145
0.5500000000000114,0.8,0.5555555555555556,0.47032878909382514,0.6428571428571428
1.0,0.26,0.0,0.2818765036086608,0.0928571428571428
0.8500000000000085,0.18000000000000016,0.7777777777777777,0.4799518845228548,0.5642857142857143
0.8500000000000085,0.9800000000000002,0.2222222222222222,0.8566559743384122,0.4928571428571428
0.75,0.5,0.0,0.4458700882117081,0.17857142857142855
0.75,0.6600000000000001,0.2222222222222222,0.8831194867682438,0.3785714285714286
0.75,0.72,0.2222222222222222,0.45449077786688047,0.39999999999999997
0.9500000000000028,0.020000000000000018,1.0,0.1533680834001604,0.6499999999999999
0.75,0.08000000000000007,0.0,0.8604651162790697,0.02857142857142858
0.8000000000000114,0.9800000000000002,0.4444444444444445,0.4725340817963112,0.6357142857142857
0.9000000000000057,0.74,1.0,0.8546511627906977,0.907142857142857
0.05000000000001137,0.74,0.0,0.2888933440256616,0.2642857142857142
0.45000000000000284,0.7600000000000002,0.4444444444444445,0.2060946271050521,0.5571428571428572
1.0,0.6200000000000001,0.4444444444444445,0.5082197273456295,0.5071428571428571
0.7000000000000028,0.06000000000000005,0.8888888888888888,0.09101844426623898,0.5928571428571427
1.0,0.44000000000000017,0.8888888888888888,0.6397353648757017,0.7285714285714284
0.45000000000000284,0.040000000000000036,0.2222222222222222,0.43223736968724935,0.15714285714285708
0.4000000000000057,0.8399999999999999,0.6666666666666665,0.08981555733761025,0.7285714285714284
1.0,0.2400000000000002,0.5555555555555556,0.5858059342421813,0.4428571428571428
0.9000000000000057,0.56,1.0,0.9011627906976745,0.8428571428571427
0.9000000000000057,0.15999999999999992,1.0,0.6964715316760225,0.7
0.4000000000000057,0.9000000000000001,0.4444444444444445,0.1718123496391339,0.607142857142857
0.6000000000000085,0.9199999999999999,0.4444444444444445,0.8931435445068164,0.6142857142857141
0.5500000000000114,0.9600000000000002,0.4444444444444445,0.932036888532478,0.6285714285714286
0.75,0.6800000000000002,0.1111111111111111,0.5978348035284684,0.31428571428571433
0.7000000000000028,0.72,0.3333333333333333,0.029270248596631916,0.47142857142857136
0.5,0.11999999999999988,0.7777777777777777,0.872093023255814,0.5428571428571427
1.0,0.6000000000000001,0.8888888888888888,0.27245388933440257,0.7857142857142856
0.6500000000000057,0.30000000000000004,1.0,0.08159582999198076,0.75
0.9000000000000057,0.7000000000000002,0.5555555555555556,0.853849238171612,0.607142857142857
0.8000000000000114,0.11999999999999988,0.6666666666666665,0.3628708901363271,0.47142857142857136
0.8500000000000085,0.26,0.1111111111111111,0.6862469927826785,0.1642857142857143
0.9500000000000028,0.32000000000000006,0.6666666666666665,0.6046511627906977,0.5428571428571427
0.5500000000000114,0.0,0.2222222222222222,0.1631916599839615,0.14285714285714285
0.5500000000000114,1.0,0.1111111111111111,0.31295108259823573,0.42857142857142855
0.75,0.9199999999999999,0.8888888888888888,0.4420609462710505,0.8999999999999999
0.8000000000000114,0.06000000000000005,0.7777777777777777,0.3334001603849238,0.5214285714285714
0.75,0.11999999999999988,0.7777777777777777,0.5707698476343224,0.5428571428571427
0.6000000000000085,0.9600000000000002,0.5555555555555556,0.14855653568564553,0.7
0.75,0.020000000000000018,0.1111111111111111,0.5681635926222935,0.07857142857142857
0.75,0.54,0.8888888888888888,0.43444266238973533,0.7642857142857142
0.6500000000000057,0.8200000000000001,0.7777777777777777,0.5054129911788292,0.7928571428571429
0.7000000000000028,0.52,0.6666666666666665,0.6938652766639936,0.6142857142857141
0.8000000000000114,0.56,0.0,0.8189655172413793,0.2
0.4000000000000057,0.5800000000000001,0.7777777777777777,0.5980352846832397,0.7071428571428571
0.75,0.0,0.1111111111111111,0.3478348035284683,0.07142857142857145
0.6000000000000085,0.5800000000000001,0.7777777777777777,0.04971932638331997,0.7071428571428571
0.6500000000000057,0.15999999999999992,1.0,0.6613873295910184,0.7
0.9000000000000057,0.7000000000000002,0.2222222222222222,0.9180032076984763,0.39285714285714285
0.7000000000000028,0.44000000000000017,0.1111111111111111,0.865477145148356,0.22857142857142848
1.0,0.72,0.2222222222222222,0.9911788291900562,0.39999999999999997
1.0,0.9000000000000001,0.1111111111111111,0.34723336006415395,0.39285714285714285
0.9500000000000028,0.18000000000000016,0.7777777777777777,0.4081796311146752,0.5642857142857143
1.0,0.8399999999999999,0.6666666666666665,0.6688051323175621,0.7285714285714284
0.9500000000000028,0.6600000000000001,1.0,0.2957097032878909,0.8785714285714286
0.7000000000000028,0.7800000000000002,0.4444444444444445,0.30673616680032073,0.5642857142857143
0.8000000000000114,0.54,0.3333333333333333,0.6764234161988774,0.4071428571428571
0.5500000000000114,0.8800000000000001,0.7777777777777777,0.06034482758620689,0.8142857142857141
0.75,0.14000000000000012,0.3333333333333333,0.2614274258219727,0.2642857142857142
1.0,0.7000000000000002,0.1111111111111111,0.19145950280673618,0.32142857142857145
0.05000000000001137,0.28000000000000025,0.4444444444444445,0.73616680032077,0.38571428571428573
0.75,0.8200000000000001,0.7777777777777777,0.06315156375300722,0.7928571428571429
0.8000000000000114,0.08000000000000007,1.0,0.4228147554129912,0.6714285714285713
0.4000000000000057,0.9800000000000002,0.0,0.4755412991178829,0.35000000000000003
0.9000000000000057,0.5,1.0,0.5647554129911788,0.8214285714285714
0.9500000000000028,0.7800000000000002,0.2222222222222222,0.9607056936647955,0.42142857142857143
1.0,0.15999999999999992,0.0,0.9945870088211708,0.057142857142857106
1.0,0.14000000000000012,1.0,0.9777465918203689,0.6928571428571426
0.8500000000000085,0.52,0.1111111111111111,0.8386126704089817,0.25714285714285706
0.9500000000000028,0.9000000000000001,0.8888888888888888,0.9218123496391339,0.8928571428571428
0.7000000000000028,0.54,1.0,0.21251002405773856,0.8357142857142856
0.7000000000000028,0.52,0.3333333333333333,0.27325581395348836,0.39999999999999997
0.9000000000000057,0.94,0.6666666666666665,0.07758620689655173,0.7642857142857142
0.8000000000000114,0.15999999999999992,0.5555555555555556,0.3911387329591018,0.4142857142857143
0.75,0.18000000000000016,0.7777777777777777,0.9396551724137931,0.5642857142857143
0.8000000000000114,0.74,0.5555555555555556,0.29310344827586204,0.6214285714285712
0.20000000000000284,0.4800000000000002,0.2222222222222222,0.34141940657578185,0.31428571428571433
0.6000000000000085,0.28000000000000025,0.7777777777777777,0.9510825982357659,0.5999999999999999
0.6500000000000057,0.9199999999999999,0.1111111111111111,0.07598235765838011,0.39999999999999997
0.4000000000000057,0.40000000000000013,0.3333333333333333,0.7107056936647955,0.35714285714285715
1.0,0.2400000000000002,0.1111111111111111,0.21772253408179632,0.15714285714285708
0.6500000000000057,0.18000000000000016,0.3333333333333333,0.3755012028869286,0.27857142857142864
0.6000000000000085,0.14000000000000012,1.0,0.3007217321571772,0.6928571428571426
1.0,0.30000000000000004,0.4444444444444445,0.0809943865276664,0.39285714285714285
0.9000000000000057,0.2400000000000002,0.8888888888888888,0.9713311948676825,0.657142857142857
0.8500000000000085,0.45999999999999996,1.0,0.789093825180433,0.8071428571428572
0.75,0.6600000000000001,0.0,0.5787890938251804,0.2357142857142857
0.9000000000000057,0.94,0.1111111111111111,0.6746190858059343,0.4071428571428571
0.9000000000000057,0.40000000000000013,0.6666666666666665,0.20228548516439454,0.5714285714285714
0.5,0.72,0.3333333333333333,0.7939053728949479,0.47142857142857136
0.6000000000000085,0.020000000000000018,1.0,0.3624699278267842,0.6499999999999999
0.8500000000000085,0.44000000000000017,1.0,0.9667201283079392,0.7999999999999998
0.9000000000000057,0.21999999999999997,0.6666666666666665,0.21070569366479552,0.5071428571428571
0.8000000000000114,0.72,0.4444444444444445,0.3131515637530072,0.5428571428571427
1.0,0.06000000000000005,0.5555555555555556,0.26523656776263027,0.3785714285714286
0.75,0.6399999999999999,0.3333333333333333,0.8095429029671212,0.4428571428571428
0.6000000000000085,0.21999999999999997,0.6666666666666665,0.2764635124298316,0.5071428571428571
0.9000000000000057,0.3400000000000001,0.7777777777777777,0.6994787489975942,0.6214285714285712
1.0,0.0,1.0,0.921411387329591,0.6428571428571428
0.75,0.0,0.6666666666666665,0.627906976744186,0.42857142857142855
0.30000000000001137,0.5,0.1111111111111111,0.7247393744987972,0.24999999999999994
0.0,0.18000000000000016,0.7777777777777777,0.28067361668003205,0.5642857142857143
0.9500000000000028,0.5,0.3333333333333333,0.6672012830793905,0.39285714285714285
0.75,0.6200000000000001,0.2222222222222222,0.2937048917401764,0.36428571428571427
0.5,0.44000000000000017,0.6666666666666665,0.2746591820368885,0.5857142857142856
0.6500000000000057,0.9199999999999999,0.4444444444444445,0.31736166800320764,0.6142857142857141
0.75,0.20000000000000018,0.0,0.3155573376102646,0.07142857142857145
0.5500000000000114,0.3600000000000001,0.7777777777777777,0.41980753809141935,0.6285714285714286
0.45000000000000284,0.18000000000000016,1.0,0.9204089815557338,0.7071428571428571
0.45000000000000284,0.74,0.3333333333333333,0.3616680032076985,0.4785714285714285
1.0,0.32000000000000006,0.8888888888888888,0.948476343223737,0.6857142857142855
1.0,0.040000000000000036,0.3333333333333333,0.36708099438652764,0.22857142857142848
0.25,0.9800000000000002,0.6666666666666665,0.34923817161186843,0.7785714285714285
0.5500000000000114,0.11999999999999988,0.7777777777777777,0.9707297514033681,0.5428571428571427
0.6500000000000057,0.7800000000000002,1.0,0.9669206094627105,0.9214285714285713
0.5,0.6399999999999999,0.4444444444444445,0.9428628708901363,0.5142857142857142
0.5500000000000114,0.6000000000000001,0.5555555555555556,0.5048115477145149,0.5714285714285714
0.9000000000000057,0.6000000000000001,0.7777777777777777,0.6698075380914195,0.7142857142857142
0.4000000000000057,0.40000000000000013,0.5555555555555556,0.5284683239775462,0.49999999999999994
0.9000000000000057,0.72,0.2222222222222222,0.006415396952686447,0.39999999999999997
0.45000000000000284,0.4800000000000002,0.3333333333333333,0.9442662389735365,0.38571428571428573
0.5500000000000114,0.5800000000000001,0.7777777777777777,0.5747794707297514,0.7071428571428571
0.7000000000000028,0.94,0.2222222222222222,0.8556535685645549,0.4785714285714285
0.5500000000000114,0.7000000000000002,0.2222222222222222,0.9067762630312751,0.39285714285714285
0.6500000000000057,0.52,0.3333333333333333,0.007217321571772253,0.39999999999999997
0.8000000000000114,0.6399999999999999,0.6666666666666665,0.6631916599839616,0.657142857142857
0.6000000000000085,0.5800000000000001,0.8888888888888888,0.43704891740176427,0.7785714285714285
0.9000000000000057,0.7600000000000002,0.2222222222222222,0.7209302325581395,0.4142857142857143
0.5,0.6800000000000002,0.4444444444444445,0.5928227746591821,0.5285714285714285
0.7000000000000028,0.21999999999999997,0.4444444444444445,0.634121892542101,0.36428571428571427
1.0,0.8800000000000001,0.1111111111111111,0.6116680032076985,0.38571428571428573
0.6000000000000085,0.020000000000000018,0.8888888888888888,0.17622293504410586,0.5785714285714285
0.8500000000000085,0.20000000000000018,0.3333333333333333,0.07758620689655173,0.28571428571428564
0.8500000000000085,0.6200000000000001,0.3333333333333333,0.6734161988773055,0.43571428571428567
0.6000000000000085,0.9600000000000002,0.7777777777777777,0.05372894947874899,0.8428571428571427
0.5,0.0,0.5555555555555556,0.7024859663191659,0.35714285714285715
0.9000000000000057,0.7800000000000002,0.7777777777777777,0.14615076182838815,0.7785714285714285
0.75,0.14000000000000012,0.5555555555555556,0.2269446672012831,0.4071428571428571
0.20000000000000284,0.8600000000000003,0.5555555555555556,0.8057337610264635,0.6642857142857141
0.75,0.020000000000000018,0.1111111111111111,0.9973937449879711,0.07857142857142857
1.0,0.6800000000000002,0.6666666666666665,0.29450681635926224,0.6714285714285713
1.0,0.28000000000000025,1.0,0.7570168404170009,0.7428571428571427
0.8000000000000114,0.08000000000000007,0.7777777777777777,0.46752205292702487,0.5285714285714285
0.6000000000000085,0.32000000000000006,0.4444444444444445,0.09763432237369687,0.39999999999999997
0.4000000000000057,0.7600000000000002,0.1111111111111111,0.92401764234162,0.3428571428571429
0.75,0.9000000000000001,0.8888888888888888,0.14955894145950283,0.8928571428571428
0.8500000000000085,0.7600000000000002,0.0,0.2738572574178027,0.2714285714285715
0.8500000000000085,0.41999999999999993,0.7777777777777777,0.45489174017642336,0.6499999999999999
